45418; 50.0; 12.34; 46.25;
45419; 50.0; 12.88; 46.25;
45420; 50.0; 13.96; 46.25;
45421; 50.0; 15.04; 46.25;
45422; 50.0; 15.58; 46.25;
45423; 50.0; 16.12; 46.25;
45424; 50.0; 16.66; 46.25;
45425; 50.0; 17.2; 46.25;
45426; 61.0; 5.4; 46.25;
45427; 61.0; 11.8; 46.25;
45428; 61.5; 5.4; 46.25;
45429; 61.5; 11.8; 46.25;
45430; 62.0; 5.4; 46.25;
45431; 62.0; 11.8; 46.25;
45432; 62.5; 5.4; 46.25;
45433; 62.5; 11.8; 46.25;
45434; 63.0; 0.0; 46.25;
45435; 63.0; 2.0; 46.25;
45436; 63.0; 2.5; 46.25;
45437; 63.0; 3.14; 46.25;
45438; 63.0; 3.78; 46.25;
45439; 63.0; 4.32; 46.25;
45440; 63.0; 4.86; 46.25;
45441; 63.0; 5.4; 46.25;
45442; 63.0; 11.8; 46.25;
45443; 63.0; 12.34; 46.25;
45444; 63.0; 12.88; 46.25;
45445; 63.0; 13.42; 46.25;
45446; 63.0; 14.06; 46.25;
45447; 63.0; 14.7; 46.25;
45448; 63.0; 15.2; 46.25;
45449; 63.0; 17.2; 46.25;
45450; 63.0; 0.5; 46.25;
45451; 63.0; 1.0; 46.25;
45452; 63.0; 1.5; 46.25;
45453; 63.0; 15.7; 46.25;
45454; 63.0; 16.2; 46.25;
45455; 63.0; 16.7; 46.25;
45456; 30.0; 2.5; 46.8;
45457; 30.0; 3.14; 46.8;
45458; 30.0; 3.78; 46.8;
45459; 30.0; 4.32; 46.8;
45460; 30.0; 4.86; 46.8;
45461; 30.0; 12.34; 46.8;
45462; 30.0; 12.88; 46.8;
45463; 30.0; 13.42; 46.8;
45464; 30.0; 14.06; 46.8;
45465; 30.0; 15.2; 46.8;
45466; 30.0; 0.0; 46.8;
45467; 30.0; 0.5; 46.8;
45468; 30.0; 1.0; 46.8;
45469; 30.0; 1.5; 46.8;
45470; 30.0; 2.0; 46.8;
45471; 30.0; 5.4; 46.8;
45472; 30.0; 11.8; 46.8;
45473; 30.0; 14.7; 46.8;
45474; 30.0; 15.7; 46.8;
45475; 30.0; 16.2; 46.8;
45476; 30.0; 16.7; 46.8;
45477; 30.0; 17.2; 46.8;
45478; 30.5; 5.4; 46.8;
45479; 30.5; 11.8; 46.8;
45480; 31.0; 5.4; 46.8;
45481; 31.0; 11.8; 46.8;
45482; 31.5; 5.4; 46.8;
45483; 31.5; 11.8; 46.8;
45484; 32.0; 5.4; 46.8;
45485; 32.0; 11.8; 46.8;
45486; 43.0; 2.5; 46.8;
45487; 43.0; 3.0; 46.8;
45488; 43.0; 13.42; 46.8;
45489; 43.0; 0.0; 46.8;
45490; 43.0; 0.5; 46.8;
45491; 43.0; 1.0; 46.8;
45492; 43.0; 1.5; 46.8;
45493; 43.0; 2.0; 46.8;
45494; 43.0; 11.8; 46.8;
45495; 43.0; 12.34; 46.8;
45496; 43.0; 12.88; 46.8;
45497; 43.0; 13.96; 46.8;
45498; 43.0; 14.5; 46.8;
45499; 43.0; 15.04; 46.8;
45500; 43.0; 15.58; 46.8;
45501; 43.0; 16.12; 46.8;
45502; 43.0; 16.66; 46.8;
45503; 43.0; 17.2; 46.8;
45504; 43.57; 11.8; 46.8;
45505; 44.14; 11.8; 46.8;
45506; 44.71; 11.8; 46.8;
45507; 45.28; 11.8; 46.8;
45508; 45.85; 11.8; 46.8;
45509; 46.425; 11.8; 46.8;
45510; 47.0; 11.8; 46.8;
45511; 47.575; 11.8; 46.8;
45512; 48.15; 11.8; 46.8;
45513; 48.6125; 11.8; 46.8;
45514; 49.075; 11.8; 46.8;
45515; 49.535; 11.8; 46.8;
45516; 50.0; 0.0; 46.8;
45517; 50.0; 2.0; 46.8;
45518; 50.0; 2.5; 46.8;
45519; 50.0; 3.0; 46.8;
45520; 50.0; 13.42; 46.8;
45521; 50.0; 14.5; 46.8;
45522; 50.0; 0.5; 46.8;
45523; 50.0; 1.0; 46.8;
45524; 50.0; 1.5; 46.8;
45525; 50.0; 11.8; 46.8;
45526; 50.0; 12.34; 46.8;
45527; 50.0; 12.88; 46.8;
45528; 50.0; 13.96; 46.8;
45529; 50.0; 15.04; 46.8;
45530; 50.0; 15.58; 46.8;
45531; 50.0; 16.12; 46.8;
45532; 50.0; 16.66; 46.8;
45533; 50.0; 17.2; 46.8;
45534; 61.0; 5.4; 46.8;
45535; 61.0; 11.8; 46.8;
45536; 61.5; 5.4; 46.8;
45537; 61.5; 11.8; 46.8;
45538; 62.0; 5.4; 46.8;
45539; 62.0; 11.8; 46.8;
45540; 62.5; 5.4; 46.8;
45541; 62.5; 11.8; 46.8;
45542; 63.0; 0.0; 46.8;
45543; 63.0; 2.0; 46.8;
45544; 63.0; 2.5; 46.8;
45545; 63.0; 3.14; 46.8;
45546; 63.0; 3.78; 46.8;
45547; 63.0; 4.32; 46.8;
45548; 63.0; 4.86; 46.8;
45549; 63.0; 5.4; 46.8;
45550; 63.0; 11.8; 46.8;
45551; 63.0; 12.34; 46.8;
45552; 63.0; 12.88; 46.8;
45553; 63.0; 13.42; 46.8;
45554; 63.0; 14.06; 46.8;
45555; 63.0; 14.7; 46.8;
45556; 63.0; 15.2; 46.8;
45557; 63.0; 17.2; 46.8;
45558; 63.0; 0.5; 46.8;
45559; 63.0; 1.0; 46.8;
45560; 63.0; 1.5; 46.8;
45561; 63.0; 15.7; 46.8;
45562; 63.0; 16.2; 46.8;
45563; 63.0; 16.7; 46.8;
45564; 30.0; 2.5; 47.35;
45565; 30.0; 3.14; 47.35;
45566; 30.0; 3.78; 47.35;
45567; 30.0; 4.32; 47.35;
45568; 30.0; 4.86; 47.35;
45569; 30.0; 12.34; 47.35;
45570; 30.0; 12.88; 47.35;
45571; 30.0; 13.42; 47.35;
45572; 30.0; 14.06; 47.35;
45573; 30.0; 15.2; 47.35;
45574; 30.0; 0.0; 47.35;
45575; 30.0; 0.5; 47.35;
45576; 30.0; 1.0; 47.35;
45577; 30.0; 1.5; 47.35;
45578; 30.0; 2.0; 47.35;
45579; 30.0; 5.4; 47.35;
45580; 30.0; 11.8; 47.35;
45581; 30.0; 14.7; 47.35;
45582; 30.0; 15.7; 47.35;
45583; 30.0; 16.2; 47.35;
45584; 30.0; 16.7; 47.35;
45585; 30.0; 17.2; 47.35;
45586; 30.5; 5.4; 47.35;
45587; 30.5; 11.8; 47.35;
45588; 31.0; 5.4; 47.35;
45589; 31.0; 11.8; 47.35;
45590; 31.5; 5.4; 47.35;
45591; 31.5; 11.8; 47.35;
45592; 32.0; 5.4; 47.35;
45593; 32.0; 11.8; 47.35;
45594; 43.0; 2.5; 47.35;
45595; 43.0; 3.0; 47.35;
45596; 43.0; 13.42; 47.35;
45597; 43.0; 0.0; 47.35;
45598; 43.0; 0.5; 47.35;
45599; 43.0; 1.0; 47.35;
45600; 43.0; 1.5; 47.35;
45601; 43.0; 2.0; 47.35;
45602; 43.0; 11.8; 47.35;
45603; 43.0; 12.34; 47.35;
45604; 43.0; 12.88; 47.35;
45605; 43.0; 13.96; 47.35;
45606; 43.0; 14.5; 47.35;
45607; 43.0; 15.04; 47.35;
45608; 43.0; 15.58; 47.35;
45609; 43.0; 16.12; 47.35;
45610; 43.0; 16.66; 47.35;
45611; 43.0; 17.2; 47.35;
45612; 43.57; 11.8; 47.35;
45613; 44.14; 11.8; 47.35;
45614; 44.71; 11.8; 47.35;
45615; 45.28; 11.8; 47.35;
45616; 45.85; 11.8; 47.35;
45617; 46.425; 11.8; 47.35;
45618; 47.0; 11.8; 47.35;
45619; 47.575; 11.8; 47.35;
45620; 48.15; 11.8; 47.35;
45621; 48.6125; 11.8; 47.35;
45622; 49.075; 11.8; 47.35;
45623; 49.535; 11.8; 47.35;
45624; 50.0; 0.0; 47.35;
45625; 50.0; 2.0; 47.35;
45626; 50.0; 2.5; 47.35;
45627; 50.0; 3.0; 47.35;
45628; 50.0; 13.42; 47.35;
45629; 50.0; 14.5; 47.35;
45630; 50.0; 0.5; 47.35;
45631; 50.0; 1.0; 47.35;
45632; 50.0; 1.5; 47.35;
45633; 50.0; 11.8; 47.35;
45634; 50.0; 12.34; 47.35;
45635; 50.0; 12.88; 47.35;
45636; 50.0; 13.96; 47.35;
45637; 50.0; 15.04; 47.35;
45638; 50.0; 15.58; 47.35;
45639; 50.0; 16.12; 47.35;
45640; 50.0; 16.66; 47.35;
45641; 50.0; 17.2; 47.35;
45642; 61.0; 5.4; 47.35;
45643; 61.0; 11.8; 47.35;
45644; 61.5; 5.4; 47.35;
45645; 61.5; 11.8; 47.35;
45646; 62.0; 5.4; 47.35;
45647; 62.0; 11.8; 47.35;
45648; 62.5; 5.4; 47.35;
45649; 62.5; 11.8; 47.35;
45650; 63.0; 0.0; 47.35;
45651; 63.0; 2.0; 47.35;
45652; 63.0; 2.5; 47.35;
45653; 63.0; 3.14; 47.35;
45654; 63.0; 3.78; 47.35;
45655; 63.0; 4.32; 47.35;
45656; 63.0; 4.86; 47.35;
45657; 63.0; 5.4; 47.35;
45658; 63.0; 11.8; 47.35;
45659; 63.0; 12.34; 47.35;
45660; 63.0; 12.88; 47.35;
45661; 63.0; 13.42; 47.35;
45662; 63.0; 14.06; 47.35;
45663; 63.0; 14.7; 47.35;
45664; 63.0; 15.2; 47.35;
45665; 63.0; 17.2; 47.35;
45666; 63.0; 0.5; 47.35;
45667; 63.0; 1.0; 47.35;
45668; 63.0; 1.5; 47.35;
45669; 63.0; 15.7; 47.35;
45670; 63.0; 16.2; 47.35;
45671; 63.0; 16.7; 47.35;
45672; 30.0; 2.5; 47.9;
45673; 30.0; 15.2; 47.9;
45674; 30.0; 0.0; 47.9;
45675; 30.0; 0.5; 47.9;
45676; 30.0; 1.0; 47.9;
45677; 30.0; 1.5; 47.9;
45678; 30.0; 2.0; 47.9;
45679; 30.0; 3.14; 47.9;
45680; 30.0; 3.78; 47.9;
45681; 30.0; 4.32; 47.9;
45682; 30.0; 4.86; 47.9;
45683; 30.0; 5.4; 47.9;
45684; 30.0; 5.93333; 47.9;
45685; 30.0; 6.46667; 47.9;
45686; 30.0; 7.0; 47.9;
45687; 30.0; 7.53333; 47.9;
45688; 30.0; 8.14; 47.9;
45689; 30.0; 8.51; 47.9;
45690; 30.0; 9.13333; 47.9;
45691; 30.0; 9.66667; 47.9;
45692; 30.0; 10.2; 47.9;
45693; 30.0; 10.7333; 47.9;
45694; 30.0; 11.2402; 47.9;
45695; 30.0; 11.8; 47.9;
45696; 30.0; 12.34; 47.9;
45697; 30.0; 12.88; 47.9;
45698; 30.0; 13.42; 47.9;
45699; 30.0; 14.06; 47.9;
45700; 30.0; 14.7; 47.9;
45701; 30.0; 15.7; 47.9;
45702; 30.0; 16.2; 47.9;
45703; 30.0; 16.7; 47.9;
45704; 30.0; 17.2; 47.9;
45705; 30.5; 5.4; 47.9;
45706; 30.5; 11.8; 47.9;
45707; 30.5517; 0.0; 47.9;
45708; 30.5517; 0.54; 47.9;
45709; 30.5517; 1.08; 47.9;
45710; 30.5517; 1.62; 47.9;
45711; 30.5517; 2.16; 47.9;
45712; 30.5517; 2.7; 47.9;
45713; 30.5517; 3.24; 47.9;
45714; 30.5517; 3.78; 47.9;
45715; 30.5517; 4.32; 47.9;
45716; 30.5517; 4.86; 47.9;
45717; 30.5517; 5.93333; 47.9;
45718; 30.5517; 6.46667; 47.9;
45719; 30.5517; 7.0; 47.9;
45720; 30.5517; 7.53333; 47.9;
45721; 30.5517; 8.14; 47.9;
45722; 30.5517; 8.51; 47.9;
45723; 30.5517; 9.13333; 47.9;
45724; 30.5517; 9.66667; 47.9;
45725; 30.5517; 10.2; 47.9;
45726; 30.5517; 10.7333; 47.9;
45727; 30.5517; 11.2402; 47.9;
45728; 30.5517; 12.34; 47.9;
45729; 30.5517; 12.88; 47.9;
45730; 30.5517; 13.42; 47.9;
45731; 30.5517; 13.96; 47.9;
45732; 30.5517; 14.5; 47.9;
45733; 30.5517; 15.04; 47.9;
45734; 30.5517; 15.58; 47.9;
45735; 30.5517; 16.12; 47.9;
45736; 30.5517; 16.66; 47.9;
45737; 30.5517; 17.2; 47.9;
45738; 31.0; 5.4; 47.9;
45739; 31.1033; 0.0; 47.9;
45740; 31.1033; 0.54; 47.9;
45741; 31.1033; 1.08; 47.9;
45742; 31.1033; 1.62; 47.9;
45743; 31.1033; 2.16; 47.9;
45744; 31.1033; 2.7; 47.9;
45745; 31.1033; 3.24; 47.9;
45746; 31.1033; 3.78; 47.9;
45747; 31.1033; 4.32; 47.9;
45748; 31.1033; 4.86; 47.9;
45749; 31.1033; 5.93333; 47.9;
45750; 31.1033; 6.46667; 47.9;
45751; 31.1033; 7.0; 47.9;
45752; 31.1033; 7.53333; 47.9;
45753; 31.1033; 9.13333; 47.9;
45754; 31.1033; 9.66667; 47.9;
45755; 31.1033; 10.2; 47.9;
45756; 31.1033; 10.7333; 47.9;
45757; 31.1033; 12.34; 47.9;
45758; 31.1033; 12.88; 47.9;
45759; 31.1033; 13.42; 47.9;
45760; 31.1033; 13.96; 47.9;
45761; 31.1033; 14.5; 47.9;
45762; 31.1033; 15.04; 47.9;
45763; 31.1033; 15.58; 47.9;
45764; 31.1033; 16.12; 47.9;
45765; 31.1033; 16.66; 47.9;
45766; 31.1033; 17.2; 47.9;
45767; 31.2; 11.2402; 47.9;
45768; 31.2; 11.8; 47.9;
45769; 31.2023; 8.14; 47.9;
45770; 31.2023; 8.51; 47.9;
45771; 31.5; 5.4; 47.9;
45772; 31.5; 11.8; 47.9;
45773; 31.655; 0.0; 47.9;
45774; 31.655; 0.54; 47.9;
45775; 31.655; 1.08; 47.9;
45776; 31.655; 1.62; 47.9;
45777; 31.655; 2.16; 47.9;
45778; 31.655; 2.7; 47.9;
45779; 31.655; 3.24; 47.9;
45780; 31.655; 3.78; 47.9;
45781; 31.655; 4.32; 47.9;
45782; 31.655; 4.86; 47.9;
45783; 31.655; 5.93333; 47.9;
45784; 31.655; 6.46667; 47.9;
45785; 31.655; 7.0; 47.9;
45786; 31.655; 7.53333; 47.9;
45787; 31.655; 8.06667; 47.9;
45788; 31.655; 8.6; 47.9;
45789; 31.655; 9.13333; 47.9;
45790; 31.655; 9.66667; 47.9;
45791; 31.655; 10.2; 47.9;
45792; 31.655; 10.7333; 47.9;
45793; 31.655; 11.2667; 47.9;
45794; 31.655; 12.34; 47.9;
45795; 31.655; 12.88; 47.9;
45796; 31.655; 13.42; 47.9;
45797; 31.655; 13.96; 47.9;
45798; 31.655; 14.5; 47.9;
45799; 31.655; 15.04; 47.9;
45800; 31.655; 15.58; 47.9;
45801; 31.655; 16.12; 47.9;
45802; 31.655; 16.66; 47.9;
45803; 31.655; 17.2; 47.9;
45804; 32.0; 5.4; 47.9;
45805; 32.0; 11.8; 47.9;
45806; 32.2067; 0.0; 47.9;
45807; 32.2067; 0.54; 47.9;
45808; 32.2067; 1.08; 47.9;
45809; 32.2067; 1.62; 47.9;
45810; 32.2067; 2.16; 47.9;
45811; 32.2067; 2.7; 47.9;
45812; 32.2067; 3.24; 47.9;
45813; 32.2067; 3.78; 47.9;
45814; 32.2067; 4.32; 47.9;
45815; 32.2067; 4.86; 47.9;
45816; 32.2067; 5.93333; 47.9;
45817; 32.2067; 6.46667; 47.9;
45818; 32.2067; 7.0; 47.9;
45819; 32.2067; 7.53333; 47.9;
45820; 32.2067; 8.06667; 47.9;
45821; 32.2067; 8.6; 47.9;
45822; 32.2067; 9.13333; 47.9;
45823; 32.2067; 9.66667; 47.9;
45824; 32.2067; 10.2; 47.9;
45825; 32.2067; 10.7333; 47.9;
45826; 32.2067; 11.2667; 47.9;
45827; 32.2067; 12.34; 47.9;
45828; 32.2067; 12.88; 47.9;
45829; 32.2067; 13.42; 47.9;
45830; 32.2067; 13.96; 47.9;
45831; 32.2067; 14.5; 47.9;
45832; 32.2067; 15.04; 47.9;
45833; 32.2067; 15.58; 47.9;
45834; 32.2067; 16.12; 47.9;
45835; 32.2067; 16.66; 47.9;
45836; 32.2067; 17.2; 47.9;
45837; 32.7583; 0.0; 47.9;
45838; 32.7583; 0.54; 47.9;
45839; 32.7583; 1.08; 47.9;
45840; 32.7583; 1.62; 47.9;
45841; 32.7583; 2.16; 47.9;
45842; 32.7583; 2.7; 47.9;
45843; 32.7583; 3.24; 47.9;
45844; 32.7583; 3.78; 47.9;
45845; 32.7583; 4.32; 47.9;
45846; 32.7583; 4.86; 47.9;
45847; 32.7583; 5.4; 47.9;
45848; 32.7583; 5.93333; 47.9;
45849; 32.7583; 6.46667; 47.9;
45850; 32.7583; 7.0; 47.9;
45851; 32.7583; 7.53333; 47.9;
45852; 32.7583; 8.06667; 47.9;
45853; 32.7583; 8.6; 47.9;
45854; 32.7583; 9.13333; 47.9;
45855; 32.7583; 9.66667; 47.9;
45856; 32.7583; 10.2; 47.9;
45857; 32.7583; 10.7333; 47.9;
45858; 32.7583; 11.2667; 47.9;
45859; 32.7583; 11.8; 47.9;
45860; 32.7583; 12.34; 47.9;
45861; 32.7583; 12.88; 47.9;
45862; 32.7583; 13.42; 47.9;
45863; 32.7583; 13.96; 47.9;
45864; 32.7583; 14.5; 47.9;
45865; 32.7583; 15.04; 47.9;
45866; 32.7583; 15.58; 47.9;
45867; 32.7583; 16.12; 47.9;
45868; 32.7583; 16.66; 47.9;
45869; 32.7583; 17.2; 47.9;
45870; 33.31; -1.58; 47.9;
45871; 33.31; -1.05; 47.9;
45872; 33.31; -0.45; 47.9;
45873; 33.31; 0.0; 47.9;
45874; 33.31; 0.54; 47.9;
45875; 33.31; 1.08; 47.9;
45876; 33.31; 1.62; 47.9;
45877; 33.31; 2.16; 47.9;
45878; 33.31; 2.7; 47.9;
45879; 33.31; 3.24; 47.9;
45880; 33.31; 3.78; 47.9;
45881; 33.31; 4.32; 47.9;
45882; 33.31; 4.86; 47.9;
45883; 33.31; 5.4; 47.9;
45884; 33.31; 5.93333; 47.9;
45885; 33.31; 6.46667; 47.9;
45886; 33.31; 7.0; 47.9;
45887; 33.31; 7.53333; 47.9;
45888; 33.31; 8.06667; 47.9;
45889; 33.31; 8.6; 47.9;
45890; 33.31; 9.13333; 47.9;
45891; 33.31; 9.66667; 47.9;
45892; 33.31; 10.2; 47.9;
45893; 33.31; 10.7333; 47.9;
45894; 33.31; 11.2667; 47.9;
45895; 33.31; 11.8; 47.9;
45896; 33.31; 12.34; 47.9;
45897; 33.31; 12.88; 47.9;
45898; 33.31; 13.42; 47.9;
45899; 33.31; 13.96; 47.9;
45900; 33.31; 14.5; 47.9;
45901; 33.31; 15.04; 47.9;
45902; 33.31; 15.58; 47.9;
45903; 33.31; 16.12; 47.9;
45904; 33.31; 16.66; 47.9;
45905; 33.31; 17.2; 47.9;
45906; 33.31; 17.6833; 47.9;
45907; 33.31; 18.1667; 47.9;
45908; 33.31; 18.65; 47.9;
45909; 33.825; -1.58; 47.9;
45910; 33.825; -1.05; 47.9;
45911; 33.825; -0.45; 47.9;
45912; 33.825; 0.0; 47.9;
45913; 33.825; 0.54; 47.9;
45914; 33.825; 1.08; 47.9;
45915; 33.825; 1.62; 47.9;
45916; 33.825; 2.16; 47.9;
45917; 33.825; 2.7; 47.9;
45918; 33.825; 3.24; 47.9;
45919; 33.825; 3.78; 47.9;
45920; 33.825; 4.32; 47.9;
45921; 33.825; 4.86; 47.9;
45922; 33.825; 5.4; 47.9;
45923; 33.825; 5.93333; 47.9;
45924; 33.825; 6.46667; 47.9;
45925; 33.825; 7.0; 47.9;
45926; 33.825; 7.53333; 47.9;
45927; 33.825; 8.06667; 47.9;
45928; 33.825; 8.6; 47.9;
45929; 33.825; 9.13333; 47.9;
45930; 33.825; 9.66667; 47.9;
45931; 33.825; 10.2; 47.9;
45932; 33.825; 10.7333; 47.9;
45933; 33.825; 11.2667; 47.9;
45934; 33.825; 11.8; 47.9;
45935; 33.825; 12.34; 47.9;
45936; 33.825; 12.88; 47.9;
45937; 33.825; 13.42; 47.9;
45938; 33.825; 13.96; 47.9;
45939; 33.825; 14.5; 47.9;
45940; 33.825; 15.04; 47.9;
45941; 33.825; 15.58; 47.9;
45942; 33.825; 16.12; 47.9;
45943; 33.825; 16.66; 47.9;
45944; 33.825; 17.2; 47.9;
45945; 33.825; 17.6833; 47.9;
45946; 33.825; 18.1667; 47.9;
45947; 33.825; 18.65; 47.9;
45948; 34.31; -1.05; 47.9;
45949; 34.31; -0.45; 47.9;
45950; 34.34; -1.58; 47.9;
45951; 34.34; 0.0; 47.9;
45952; 34.34; 0.54; 47.9;
45953; 34.34; 1.08; 47.9;
45954; 34.34; 1.62; 47.9;
45955; 34.34; 2.16; 47.9;
45956; 34.34; 2.7; 47.9;
45957; 34.34; 3.24; 47.9;
45958; 34.34; 3.78; 47.9;
45959; 34.34; 4.32; 47.9;
45960; 34.34; 4.86; 47.9;
45961; 34.34; 5.4; 47.9;
45962; 34.34; 5.93333; 47.9;
45963; 34.34; 6.46667; 47.9;
45964; 34.34; 7.0; 47.9;
45965; 34.34; 7.53333; 47.9;
45966; 34.34; 8.06667; 47.9;
45967; 34.34; 8.6; 47.9;
45968; 34.34; 9.13333; 47.9;
45969; 34.34; 9.66667; 47.9;
45970; 34.34; 10.2; 47.9;
45971; 34.34; 10.7333; 47.9;
45972; 34.34; 11.2667; 47.9;
45973; 34.34; 11.8; 47.9;
45974; 34.34; 12.34; 47.9;
45975; 34.34; 12.88; 47.9;
45976; 34.34; 13.42; 47.9;
45977; 34.34; 13.96; 47.9;
45978; 34.34; 14.5; 47.9;
45979; 34.34; 15.04; 47.9;
45980; 34.34; 15.58; 47.9;
45981; 34.34; 16.12; 47.9;
45982; 34.34; 16.66; 47.9;
45983; 34.34; 17.2; 47.9;
45984; 34.34; 17.6833; 47.9;
45985; 34.34; 18.1667; 47.9;
45986; 34.34; 18.65; 47.9;
45987; 34.855; -1.58; 47.9;
45988; 34.855; -1.05333; 47.9;
45989; 34.855; -0.52667; 47.9;
45990; 34.855; 0.0; 47.9;
45991; 34.855; 0.54; 47.9;
45992; 34.855; 1.08; 47.9;
45993; 34.855; 1.62; 47.9;
45994; 34.855; 2.16; 47.9;
45995; 34.855; 2.7; 47.9;
45996; 34.855; 3.24; 47.9;
45997; 34.855; 3.78; 47.9;
45998; 34.855; 4.32; 47.9;
45999; 34.855; 4.86; 47.9;
46000; 34.855; 5.4; 47.9;
46001; 34.855; 5.93333; 47.9;
46002; 34.855; 6.46667; 47.9;
46003; 34.855; 7.0; 47.9;
46004; 34.855; 7.53333; 47.9;
46005; 34.855; 8.06667; 47.9;
46006; 34.855; 8.6; 47.9;
46007; 34.855; 9.13333; 47.9;
46008; 34.855; 9.66667; 47.9;
46009; 34.855; 10.2; 47.9;
46010; 34.855; 10.7333; 47.9;
46011; 34.855; 11.2667; 47.9;
46012; 34.855; 11.8; 47.9;
46013; 34.855; 12.34; 47.9;
46014; 34.855; 12.88; 47.9;
46015; 34.855; 13.42; 47.9;
46016; 34.855; 13.96; 47.9;
46017; 34.855; 14.5; 47.9;
46018; 34.855; 15.04; 47.9;
46019; 34.855; 15.58; 47.9;
46020; 34.855; 16.12; 47.9;
46021; 34.855; 16.66; 47.9;
46022; 34.855; 17.2; 47.9;
46023; 34.855; 17.6833; 47.9;
46024; 34.855; 18.1667; 47.9;
46025; 34.855; 18.65; 47.9;
46026; 35.37; -1.58; 47.9;
46027; 35.37; -1.05333; 47.9;
46028; 35.37; -0.52667; 47.9;
46029; 35.37; 0.0; 47.9;
46030; 35.37; 0.54; 47.9;
46031; 35.37; 1.08; 47.9;
46032; 35.37; 1.62; 47.9;
46033; 35.37; 2.16; 47.9;
46034; 35.37; 2.7; 47.9;
46035; 35.37; 3.24; 47.9;
46036; 35.37; 3.78; 47.9;
46037; 35.37; 4.32; 47.9;
46038; 35.37; 4.86; 47.9;
46039; 35.37; 5.4; 47.9;
46040; 35.37; 5.93333; 47.9;
46041; 35.37; 6.46667; 47.9;
46042; 35.37; 7.0; 47.9;
46043; 35.37; 7.53333; 47.9;
46044; 35.37; 8.06667; 47.9;
46045; 35.37; 8.6; 47.9;
46046; 35.37; 9.13333; 47.9;
46047; 35.37; 9.66667; 47.9;
46048; 35.37; 10.2; 47.9;
46049; 35.37; 10.7333; 47.9;
46050; 35.37; 11.2667; 47.9;
46051; 35.37; 11.8; 47.9;
46052; 35.37; 12.34; 47.9;
46053; 35.37; 12.88; 47.9;
46054; 35.37; 13.42; 47.9;
46055; 35.37; 13.96; 47.9;
46056; 35.37; 14.5; 47.9;
46057; 35.37; 15.04; 47.9;
46058; 35.37; 15.58; 47.9;
46059; 35.37; 16.12; 47.9;
46060; 35.37; 16.66; 47.9;
46061; 35.37; 17.2; 47.9;
46062; 35.37; 18.65; 47.9;
46063; 35.4; 17.65; 47.9;
46064; 35.4; 18.25; 47.9;
46065; 35.885; -1.58; 47.9;
46066; 35.885; -1.05333; 47.9;
46067; 35.885; -0.52667; 47.9;
46068; 35.885; 0.0; 47.9;
46069; 35.885; 0.54; 47.9;
46070; 35.885; 1.08; 47.9;
46071; 35.885; 1.62; 47.9;
46072; 35.885; 2.16; 47.9;
46073; 35.885; 2.7; 47.9;
46074; 35.885; 3.24; 47.9;
46075; 35.885; 3.78; 47.9;
46076; 35.885; 4.32; 47.9;
46077; 35.885; 4.86; 47.9;
46078; 35.885; 5.4; 47.9;
46079; 35.885; 5.93333; 47.9;
46080; 35.885; 6.46667; 47.9;
46081; 35.885; 7.0; 47.9;
46082; 35.885; 7.53333; 47.9;
46083; 35.885; 8.06667; 47.9;
46084; 35.885; 8.6; 47.9;
46085; 35.885; 9.13333; 47.9;
46086; 35.885; 9.66667; 47.9;
46087; 35.885; 10.2; 47.9;
46088; 35.885; 10.7333; 47.9;
46089; 35.885; 11.2667; 47.9;
46090; 35.885; 15.04; 47.9;
46091; 35.885; 15.58; 47.9;
46092; 35.885; 16.12; 47.9;
46093; 35.885; 16.66; 47.9;
46094; 35.885; 17.2; 47.9;
46095; 35.885; 17.65; 47.9;
46096; 35.885; 18.25; 47.9;
46097; 35.885; 18.65; 47.9;
46098; 35.8882; 11.8; 47.9;
46099; 35.8882; 12.34; 47.9;
46100; 35.8882; 12.88; 47.9;
46101; 35.8882; 13.42; 47.9;
46102; 35.8882; 13.96; 47.9;
46103; 35.8882; 14.5667; 47.9;
46104; 36.4; -1.58; 47.9;
46105; 36.4; -1.05333; 47.9;
46106; 36.4; -0.52667; 47.9;
46107; 36.4; 0.0; 47.9;
46108; 36.4; 0.5; 47.9;
46109; 36.4; 1.0; 47.9;
46110; 36.4; 1.5; 47.9;
46111; 36.4; 2.0; 47.9;
46112; 36.4; 2.7; 47.9;
46113; 36.4; 3.24; 47.9;
46114; 36.4; 3.78; 47.9;
46115; 36.4; 4.32; 47.9;
46116; 36.4; 4.86; 47.9;
46117; 36.4; 5.4; 47.9;
46118; 36.4; 5.93333; 47.9;
46119; 36.4; 6.56667; 47.9;
46120; 36.4; 7.2; 47.9;
46121; 36.4; 7.63333; 47.9;
46122; 36.4; 8.06667; 47.9;
46123; 36.4; 8.6; 47.9;
46124; 36.4; 9.13333; 47.9;
46125; 36.4; 9.66667; 47.9;
46126; 36.4; 10.0934; 47.9;
46127; 36.4; 10.52; 47.9;
46128; 36.4; 11.16; 47.9;
46129; 36.4; 11.8; 47.9;
46130; 36.4; 12.34; 47.9;
46131; 36.4; 12.88; 47.9;
46132; 36.4; 13.42; 47.9;
46133; 36.4; 13.96; 47.9;
46134; 36.4; 14.5667; 47.9;
46135; 36.4; 15.2; 47.9;
46136; 36.4; 15.7; 47.9;
46137; 36.4; 16.2; 47.9;
46138; 36.4; 16.7; 47.9;
46139; 36.4; 17.2; 47.9;
46140; 36.4; 17.65; 47.9;
